time,vwap,SMA(5),SMA(10),12dayEWM,rsi,MACD,mom,mfi,spread
2022-04-12 18:00:00,1.561498989728105,3.2910921896705516,3.2707060034388795,3.291374741553683,1.0566483377633749,-0.22777144700614826,0.23893722409999185,13.775054173942912,85.9142965376
2022-04-12 19:00:00,1.5614989879180219,3.2980650995845684,3.2752536899091704,3.2976733744587228,1.0566483377633749,-0.19732827509587025,0.17949913279999663,13.801606900944783,85.9142965376
2022-04-12 20:00:00,1.5614989788062996,3.3000852695698053,3.2834349037214166,3.296805614800929,0.9029305934410142,-0.19311025337934495,0.06262809780001533,13.845755544657202,85.63998726070001
2022-04-13 09:00:00,1.5615013816652683,3.290058947322135,3.3005483206331467,3.2909360182433307,0.910668808555961,-0.2105578286783114,-0.062265664000001664,34.17030754260259,85.6780936044
2022-04-13 10:00:00,1.5614804901601385,3.289188717395272,3.2968297550158754,3.289384736242933,0.8160764500609601,-0.22903110518723224,-0.9971417383000087,21.97747988094261,85.35692611369998
2022-04-13 11:00:00,1.5614574765599425,3.286420324155705,3.2938328039841256,3.287388253464078,0.7296315943285459,-0.2746413921615911,-1.1239950746000034,22.0886119587489,84.9338838241
2022-04-13 12:00:00,1.5614393601919765,3.2854026325260746,3.2905174498026413,3.2852227769194973,0.7011994047623142,-0.3173509442496325,-1.8474188968999954,-18.354429617260948,84.8072127729
2022-04-13 13:00:00,1.5614182355951471,3.2809269664160445,3.2858154449110586,3.2781590824458724,0.6748326274150216,-0.348948881570486,-1.6288824770000048,-42.80888202304485,84.78524302459999
2022-04-13 14:00:00,1.5614062351096276,3.278599053860196,3.284336251393738,3.278252339204346,0.8168171781400388,-0.34746809320053984,-0.9914431599000011,-39.34736798385618,85.0642928087
2022-04-13 15:00:00,1.5613887488362514,3.280422177062204,3.284812093713741,3.2839664368955854,1.031135918990583,-0.31068745117050867,-0.48237719640000165,-19.01390624025963,85.4611826722
2022-04-13 16:00:00,1.5613468464773967,3.2825246916963087,3.2844738690116158,3.287268401531373,1.0713128482321579,-0.2586559248339242,0.1361064933999927,-8.472285968762222,85.7078126501
2022-04-13 17:00:00,1.5613460700015271,3.2851375797627167,3.2852700379804802,3.289495441895143,1.0675972284985704,-0.2164918319681135,0.14622550850000238,-7.870577397490706,85.6883949056
2022-04-13 18:00:00,1.5613481057916703,3.305637140269876,3.293277650886321,3.3151809326533104,1.7833583475441226,-0.001096181031456922,2.1768814734999964,-6.532552909860179,87.9434942132
2022-04-14 09:00:00,1.5613498701967614,3.364889362680723,3.348299603959936,3.3580174446587097,1.1620291790430466,0.6486712381447788,2.7030745632999924,38.334555853729945,87.4735492081
2022-04-14 10:00:00,1.5614020187747533,3.37240938991677,3.3581909709306568,3.3704674883383676,1.5359058236376888,0.7264335858630062,3.9531927623999934,45.075502976638624,88.93872087879998
2022-04-14 11:00:00,1.5614029982132656,3.3709698894322346,3.3625561278600324,3.364193390860295,1.136292483986875,0.6937000798785462,2.589382561699999,12.758365637281507,87.8684218831
2022-04-14 12:00:00,1.5614044942356697,3.3631012948011523,3.3611244125633717,3.3595382704153667,1.1547608158025289,0.6132389812812704,1.543024932599998,-10.54376338040344,87.2803743423
2022-04-14 13:00:00,1.561405772175258,3.357855011879808,3.361438801328405,3.356262197747792,1.1608104374604147,0.5269285687634024,1.2303358824000057,-26.82936841800882,87.07626017250001
2022-04-14 14:00:00,1.5613997960119455,3.3590579727574084,3.3619782167460057,3.353607363295297,1.1141972259813897,0.47227492340081767,-0.604775496000002,-21.33287167301353,87.3141047509
2022-04-14 15:00:00,1.5613945858455889,3.349891650869105,3.36116914043568,3.352273180875314,1.141116967603118,0.3919223552871074,-0.9663289753999962,-15.601281635461064,86.9110726352
2022-04-14 16:00:00,1.5613722793829123,3.348386702905711,3.359711054039983,3.34957696290802,1.1149164594838206,0.2918855941759304,-0.971434054700012,-10.271333917280067,86.502206296
2022-04-14 17:00:00,1.5613533003967497,3.348149031633791,3.3556474741081974,3.3493891348998788,1.1564842492113112,0.22264026937741477,-1.1234937886999958,-20.107301654018293,86.6583685345
2022-04-14 20:00:00,1.5613533408029117,3.338126518667267,3.3413138066468533,3.3406626099000154,0.9786142387617428,0.07043599479565188,-1.577667840199993,-5.1089592830243475,86.50047457790001
2022-04-18 05:00:00,1.5613533322443773,3.346345652002038,3.3419417878659394,3.347070035223356,1.171585151324001,0.052385366696910296,-0.7260235365999961,-4.547160304663123,86.737680085
2022-04-18 08:00:00,1.561353470235274,3.3502184404177515,3.3469516141392006,3.350372917192149,1.0188886441743201,0.02652922889340914,-2.2196382504999903,-26.919995494926553,86.5024797246
2022-04-18 09:00:00,1.5613534592869016,3.3525724491356175,3.348770994951269,3.353843112811075,1.1541573480529475,0.019418137707496896,-1.3134775784000041,-29.695171627208794,86.79123838139999
2022-04-18 10:00:00,1.5613304777347077,3.344219270333502,3.3420140730379235,3.3332150932657654,0.7647365666384673,-0.04402381179723136,-0.985362529599989,-14.665065089054004,86.06856332250001
2022-04-18 11:00:00,1.5613099588904102,3.3275878581334615,3.3367063057341877,3.3153626202165842,0.7034217214423274,-0.1171327209134958,-1.2286030946999986,-31.7405483689001,85.7688923856
2022-04-18 12:00:00,1.5612848916701814,3.3092587533271254,3.3298333064639363,3.299609984401031,0.6278248751614596,-0.2065750174608496,-2.0882045884999982,-55.843390131361275,85.348969994
2022-04-18 13:00:00,1.5612595108740634,3.295397583877149,3.3226119163499077,3.291817122363846,0.6437312306459356,-0.27843266619895246,-1.4219602477000066,-43.73051158764816,85.29712345019999
2022-04-18 14:00:00,1.5612153478009367,3.272768266778936,3.312243841586141,3.2765780039141132,0.6683256493206493,-0.3330854685687257,-1.1356158131999976,-38.72621421087,85.27798020399999
2022-04-18 15:00:00,1.561182823660956,3.264829356181947,3.304112121546368,3.2686903823130433,0.6932881907880719,-0.36571246205422625,-1.290360456000002,-46.50520812348623,85.35816249199999
2022-04-18 16:00:00,1.5611416400871163,3.259004779246667,3.2929981047256205,3.2627855199739835,0.6688763198366109,-0.3984850833519431,-1.4428352109000073,-37.673852757825415,85.2155333236
2022-04-18 17:00:00,1.561136962694699,3.2534500429111697,3.2811420409045,3.255379185817598,0.721605827242546,-0.40725688254812553,-1.1787267210999914,-37.656377497549386,85.37052007380001
2022-04-18 18:00:00,1.5611369699234983,3.2469349382438613,3.2709880991130165,3.251381437496362,0.7067118857020652,-0.42194640486024326,-1.6208760562999984,-37.66965687504985,85.2143484637
2022-04-18 19:00:00,1.5611369706359877,3.2461399460236033,3.2593974495733495,3.248439918519085,0.7045699757472413,-0.42943218674398764,-1.5331772078999961,-37.67420756393143,85.2045028771
2022-04-19 05:00:00,1.561136972876913,3.2460443135864097,3.254578768877034,3.2477058245834924,0.6980404414832012,-0.41239620793778187,-1.5757050579000023,-37.70054412822002,85.1072318717
2022-04-19 09:00:00,1.561136988129784,3.242640187309423,3.253140649225259,3.2473131494599485,0.7418875469260903,-0.4092071740662817,-1.1408638579000012,-29.231186432012045,85.0695949575
2022-04-19 10:00:00,1.5611184046352655,3.2495366062565973,3.2531475782221317,3.25670780231147,0.9834526322762335,-0.3143040339297869,1.0242446574000041,-6.451314382053489,86.2539258399
2022-04-19 11:00:00,1.5611068002345483,3.2566848554669243,3.252331309582577,3.2630722840739557,0.9894634942931568,-0.2274521066988484,0.7431160639000112,5.929546972481845,86.3656917965
2022-04-19 12:00:00,1.5610998926602464,3.2677530531951846,3.256079064108767,3.272100040656622,1.0684702597005717,-0.11246377554870435,1.3025789693000078,10.530067826115129,86.9216495043
2022-04-19 13:00:00,1.5610977251762228,3.2778203007945925,3.260819073631251,3.2811473968817513,1.1095951843978304,0.010019184137007642,1.7121337589999968,30.41434160043056,87.3116449572
2022-04-19 14:00:00,1.5611036843055095,3.288037943952474,3.2653371646524225,3.2872727688300394,1.098101907619063,0.12292091160886542,2.014701201399994,36.61614650120653,87.5254224274
2022-04-19 15:00:00,1.561103573157458,3.2933260706211755,3.2714461079324195,3.292170499231742,1.1243223202505956,0.20574340489184806,2.1595610888999914,51.57461747609287,87.4723654179
2022-04-19 16:00:00,1.5611173930987579,3.2998586956399767,3.2782964077865677,3.297607050863774,1.1352018570691735,0.3051803787563827,2.5924945362000003,23.079356353157763,87.9348356248
2022-04-19 17:00:00,1.561193474258823,3.3192769336461936,3.293544395751628,3.327500969928749,1.496213350071784,0.5859449174644098,5.139763584600011,25.21674308447595,90.52140372440002
2022-04-19 19:00:00,1.5612204847192674,3.342291401682525,3.317153646543573,3.3458789529424084,1.2848536547221763,0.8168097741232927,4.663170847099998,24.21864347876948,89.58488600679999
2022-04-19 20:00:00,1.5612223744380047,3.3569458396490695,3.325948028140946,3.3537820319008493,1.3089155203268033,0.9085552862814623,4.516945337699994,24.22705653065296,89.86776486779999
2022-04-20 05:00:00,1.5612225382785816,3.3675549666379117,3.3349334018950754,3.3590539746605725,1.3089155203268033,0.970081766903597,4.926260991100001,24.363690926330463,89.86776486779999
2022-04-20 09:00:00,1.5612318282453483,3.3888933653437814,3.370903950019111,3.385604226054352,1.206177488144619,1.2159861428866563,3.460723837500005,22.15099415096256,90.910305462
2022-04-20 10:00:00,1.5618131428865607,3.3965030646677423,3.3797360684769115,3.393268877736389,1.0921562137826628,1.3972539097180174,5.372785428500002,22.879318754194443,93.0557372404
2022-04-20 11:00:00,1.562279772964368,3.414814887607098,3.389096221964028,3.420487909033138,1.115834692055906,1.7694649591725806,8.619374536999992,10.378848979912476,96.14096788749998
2022-04-20 12:00:00,1.562687108659164,3.4303811989143544,3.4025732872765233,3.4421081460506073,1.1087592995414686,2.093758745813389,8.730684777899988,9.817161709828639,96.8033586142
2022-04-20 13:00:00,1.5629361677820484,3.448500823718918,3.4155788595754726,3.4564073380807856,1.1189600319058433,2.3181603960725354,6.2681435124999965,9.501379046860606,96.73047371770001
2022-04-20 14:00:00,1.5630685538121205,3.4685580175968105,3.429197983289173,3.4678100004784183,1.1374791630438372,2.4814522931203413,7.394028509400016,16.832158970429603,96.90467527580002
2022-04-20 15:00:00,1.5633425185895502,3.481365159878779,3.439367752250184,3.469459390394892,1.1154615394806806,2.4930389742703767,6.289611973900016,4.699908824086407,95.80065608180001
2022-04-20 16:00:00,1.563573023669299,3.482400532608062,3.4488626021742292,3.472697495656068,1.1175238737955542,2.499362709878291,6.4218893913999935,-7.865382863394743,96.12227928819999
2022-04-20 17:00:00,1.5635965195167907,3.4814349563779516,3.456019579962692,3.475107624095759,1.1186601691962454,2.47816883435884,6.273932163800019,-6.624579831067564,96.15154261820001
2022-04-20 18:00:00,1.5635982540633533,3.479353234891665,3.4639519175519244,3.4748630660270563,1.0857251652588493,2.435584395938072,5.7853897030999875,-6.620846487043252,96.1798945189
2022-04-20 20:00:00,1.5636047184506339,3.47914379356908,3.4811825668246823,3.4769512888814487,1.1553446649581174,2.2818293732900727,5.347351175400014,-6.609344100784753,96.13203373120001
2022-04-21 05:00:00,1.563604673460547,3.473296364238922,3.4770551698834846,3.4688428410610324,1.0351865241964149,2.190311422229385,5.050981005699981,-6.387963811404489,96.08927909249999
2022-04-21 07:00:00,1.5636049003428663,3.4659478924599556,3.473677507426951,3.465170362707192,1.1281075789561004,2.098817841382626,3.005554524499985,-11.461420796991348,96.06129176489999
2022-04-21 08:00:00,1.5636053542698942,3.464772297989591,3.4720472650142664,3.466271791109094,1.1977931297403401,2.0041374111955577,-0.02023803129999635,-17.318999618856914,96.1207298562
2022-04-21 09:00:00,1.5636070974647662,3.4596246893988045,3.468427339556909,3.4622915810285217,1.0895305295296522,1.8689681221840786,-1.1608699185999924,-26.667902336688485,95.64248869560001
2022-04-21 10:00:00,1.5637676119854016,3.4795333727022766,3.4754630669079045,3.4892433053550422,1.5717326663437974,1.9474483508789788,1.490371665000005,-5.895649815569882,98.22084538270002
2022-04-21 11:00:00,1.5640968782019575,3.4946339880627395,3.4822002881801026,3.50838703781821,1.4721944334014736,2.0283419048093947,1.8376475333999878,-13.389220775389518,98.7423228092
2022-04-21 12:00:00,1.5642221235140916,3.518307840973445,3.492057046083735,3.5319359089592934,1.7656247996213903,2.109447770210039,3.4536595503999834,6.88623695818611,99.25431563219999
2022-04-21 13:00:00,1.5643599880909793,3.548979126683399,3.5066396099086528,3.5618945346439834,2.227652698849502,2.1588763053517397,3.2564325558000107,58.51715468849579,99.37871184400001
2022-04-21 14:00:00,1.5645189682934768,3.584631342112254,3.521588308207891,3.5850283147938593,2.0926126532836244,2.223105703698664,3.855282685699997,63.05134532568189,100.0068253039
2022-04-21 15:00:00,1.564698565500847,3.6040513434130226,3.5412195161094977,3.603474889904455,2.1794738708915196,2.243148179813204,3.764939620199989,68.52144594780219,99.94483413909998
2022-04-21 16:00:00,1.5649360137584676,3.6184800660085306,3.5558441780800645,3.608213620612951,1.9078454099245388,2.1330180327745936,2.5264834677999986,54.913177068752944,98.687878074
2022-04-21 17:00:00,1.564944074260161,3.6261819094054033,3.571590639150366,3.6112216677904425,1.9025067548259538,2.020869567239785,2.9400045034999778,54.491271382786394,98.668369187
2022-04-21 18:00:00,1.5649443633496354,3.624093154738603,3.5861643658271642,3.6116886197195157,1.8516351806308406,1.895967727310918,2.1967527944000267,54.48055604738593,98.49278920400002
2022-04-21 19:00:00,1.5649443592616497,3.6238924435924456,3.604094811163807,3.618065102511318,2.0442459702983555,1.8046109700673938,2.7838422640000147,54.50302880907161,98.8451340289
2022-04-21 20:00:00,1.5649452388161817,3.616394869495074,3.610180702616132,3.6131818836708636,1.5794412452276616,1.6586768816985966,2.050071569300009,54.44694515557492,98.1708014255
2022-04-22 06:00:00,1.564945358962348,3.6126451157223887,3.6119632733995064,3.609833755608915,1.634147782290624,1.413123347376441,0.4023973086000012,48.80640786977255,98.26880157620002
2022-04-22 09:00:00,1.5649464616539022,3.607258673871394,3.6046202697184313,3.6048705800544276,1.541830579748144,1.1000343519846183,-0.46949142869999605,35.827636315775415,98.18064701200001
2022-04-22 10:00:00,1.5650439206474602,3.6091903389645044,3.6062816069835457,3.6087729749079775,1.5431921404172906,0.9412973078677425,-2.0562263309000173,26.86660362881183,97.17772043029998
2022-04-22 11:00:00,1.5650874001632047,3.6217488295259748,3.6154744921097532,3.632840500580864,2.350229616716466,0.9366478670551501,-0.49952016309998015,22.242274746145227,98.8129319531
2022-04-22 12:00:00,1.5651490997172228,3.644699261876523,3.6270908477016977,3.6604801392671558,2.7841135382830156,0.9606720202184889,0.7927509321000059,60.14358052003441,99.2935628621
2022-04-22 13:00:00,1.5652522948257592,3.6691492640327175,3.6379209650432576,3.6830139002072286,2.453185111251918,1.0345787138567886,1.7532446152000247,71.50847353062346,100.12132341310001
2022-04-22 14:00:00,1.565312523380872,3.692187235739805,3.6492008098430104,3.694644864017533,2.2787926734239865,1.0162241022360234,0.968057486499994,61.43082946630744,99.3131628926
2022-04-22 15:00:00,1.565355307855925,3.7126279229755075,3.6602601489423403,3.702364736063847,2.2689471282140166,0.981071022603345,0.48079590479999723,53.342694920249635,99.19793730880001
2022-04-22 16:00:00,1.5654390741072057,3.720918608410516,3.670724345398712,3.709215406300412,2.287188731665201,0.8996314543156316,0.48179360109999436,41.32354583388878,98.66244061309999
2022-04-22 17:00:00,1.565441518165524,3.7252651221943167,3.6845505879415255,3.718976373283939,2.4381155342685537,0.8171956264672104,0.2792288633000055,40.72119321301967,98.55742031030002
2022-04-22 18:00:00,1.5654421894613213,3.726660055194289,3.69761916432541,3.7244806227465856,2.2248497995545673,0.7448162920940717,0.21906162679999852,40.761553983102,98.5764734817
2022-04-22 19:00:00,1.565442135916767,3.730158330616649,3.711017781390703,3.728168254662454,2.2248497995545664,0.6796209014359675,0.503216491200007,40.74171246638259,98.5764734817
2022-04-22 20:00:00,1.56544241479402,3.7306052475430014,3.721552020141516,3.7254650902044584,1.6402792871723615,0.6167681201837354,0.37422129240000146,40.761349113156726,98.52596954660001
2022-04-25 06:00:00,1.5654425458995516,3.7310466431049156,3.7223710840326585,3.725035081497251,1.7099940617149125,0.45239350578336257,1.4644800134000207,48.55432044966526,98.08100201140002
2022-04-25 08:00:00,1.5654430628909628,3.727185725803818,3.716704555152629,3.7272095780134853,1.7200996770315202,0.34584070396197575,-0.6705067333999892,23.362310966351558,98.0323209369
2022-04-25 09:00:00,1.5654440070726363,3.7250734452541066,3.719815948893135,3.72775148208723,1.4681081342210702,0.31788657975917545,-1.745106306300002,0.3923064388536517,98.22567808880001
