time,open,high,low,close,volume
2022-02-01 08:00:00,129.007910575,129.075363173,129.007910575,129.075363173,307
2022-02-01 09:00:00,129.104078707,129.113907514,128.747736271,128.786280612,7426
2022-02-01 10:00:00,128.824824954,129.094635343,127.678130798,128.680283674,734173
2022-02-01 11:00:00,128.632103247,129.190996197,128.102118553,129.104271429,689117
2022-02-01 12:00:00,129.075363173,129.171724026,128.457979185,128.670647588,526553
2022-02-01 13:00:00,128.661011503,129.489714842,128.603194991,129.41262616,653761
2022-02-01 14:00:00,129.41262616,129.672800464,129.007910575,129.420431389,419411
2022-02-01 15:00:00,129.441534416,130.482231633,129.402990074,130.328054267,809846
2022-02-01 16:00:00,130.318418182,131.012216327,130.289509926,130.568956401,1382939
2022-02-01 17:00:00,130.597864657,130.877311132,130.520775974,130.520775974,146940
2022-02-01 18:00:00,130.597864657,130.81949462,130.530412059,130.790586364,16440
2022-02-01 19:00:00,130.790586364,130.800222449,130.530412059,130.53050842,3374
2022-02-01 20:00:00,130.520775974,130.761678108,130.520775974,130.665317254,3170
2022-02-02 08:00:00,130.858038961,131.021852412,130.67495334,131.021852412,3260
2022-02-02 09:00:00,130.809858534,131.291662802,130.597864657,130.597864657,134370
2022-02-02 10:00:00,130.568956401,131.715650557,130.347326438,130.983308071,582527
2022-02-02 11:00:00,131.012216327,131.224210204,130.337690353,130.83876679,602839
2022-02-02 12:00:00,130.81949462,131.580745362,130.742405937,131.002965685,403083
2022-02-02 13:00:00,131.002676602,131.407295826,130.95054538,131.10857718,309502
2022-02-02 14:00:00,131.10857718,131.571109277,130.868445933,131.455476252,415548
2022-02-02 15:00:00,131.468870411,132.024005288,131.320571058,131.898736178,457769
2022-02-02 16:00:00,131.899699787,132.549171939,131.802375325,132.245635251,1384534
2022-02-02 17:00:00,132.255271336,132.573262152,131.773467069,131.773467069,364211
2022-02-02 18:00:00,131.503656679,132.255271336,131.503656679,131.590381447,22116
2022-02-02 19:00:00,132.004733117,132.014369202,131.725286642,131.725286642,978
2022-02-02 20:00:00,131.600017533,131.600017533,131.436204082,131.436204082,461
2022-02-03 06:00:00,131.349479314,131.349479314,131.339843228,131.339843228,366
2022-02-03 07:00:00,131.349479314,131.349479314,131.349479314,131.349479314,187
2022-02-03 09:00:00,131.725286642,131.754194898,131.224210204,131.339843228,6211
2022-02-03 10:00:00,131.137485436,132.553989982,130.887910826,131.657834045,577984
2022-02-03 11:00:00,131.638561874,132.284179592,131.195301948,132.120077059,587079
2022-02-03 12:00:00,132.105912013,132.428720872,131.725286642,131.744558813,628473
2022-02-03 13:00:00,131.763830983,132.385358488,131.653016002,132.332360019,404577
2022-02-03 14:00:00,132.350764942,133.16347238,132.067367672,133.09804336,714841
2022-02-03 15:00:00,133.093610761,133.710320223,132.900889054,133.007078714,1263930
2022-02-03 16:00:00,133.035794249,133.373057236,132.505809555,132.775619944,1344095
2022-02-03 17:00:00,132.765983859,133.36342115,132.765983859,133.34414898,84273
2022-02-03 18:00:00,133.267060297,133.36342115,132.765983859,133.36342115,112943
2022-02-03 19:00:00,133.006885993,133.006885993,133.006885993,133.006885993,144
2022-02-04 06:00:00,132.997249907,132.997249907,132.207090909,132.274543507,1478
2022-02-04 07:00:00,132.178182653,132.274543507,131.542201021,132.091457885,866
2022-02-04 08:00:00,132.072185714,132.072185714,131.898736178,132.014369202,1965
2022-02-04 09:00:00,132.264907421,132.679259091,131.831283581,132.255271336,3949
2022-02-04 10:00:00,132.024005288,133.768136735,131.821647495,133.055066419,447940
2022-02-04 11:00:00,133.026158163,133.103246846,131.436204082,131.455476252,596542
2022-02-04 12:00:00,131.436204082,132.303451763,131.257936503,132.024005288,521767
2022-02-04 13:00:00,132.004733117,132.833436457,131.932462477,132.457629128,302914
2022-02-04 14:00:00,132.467265213,132.891252969,132.457629128,132.671550223,350939
2022-02-04 15:00:00,132.688895176,132.871980798,132.426697294,132.751529731,399364
2022-02-04 16:00:00,132.746711688,133.151427273,132.130002226,132.139638312,977033
2022-02-04 17:00:00,132.158910482,132.313087848,132.139638312,132.303451763,98256
2022-02-04 18:00:00,132.043277458,132.043277458,131.946916605,131.946916605,1063
2022-02-04 19:00:00,132.158910482,132.207090909,132.158910482,132.207090909,2287
2022-02-04 20:00:00,132.351632189,132.351632189,132.351632189,132.351632189,150
2022-02-07 05:00:00,131.734922727,131.734922727,130.270237755,130.270237755,607
2022-02-07 08:00:00,132.486537384,132.496173469,132.486537384,132.496173469,600
2022-02-07 09:00:00,132.496173469,132.496173469,132.37090436,132.37090436,418
2022-02-07 10:00:00,132.341996104,132.8067445,131.310934972,131.754194898,429638
2022-02-07 11:00:00,131.754194898,132.337178061,131.52292885,132.014369202,376315
2022-02-07 12:00:00,131.975824861,132.765983859,131.831283581,132.727439518,378373
2022-02-07 13:00:00,132.722621475,132.775619944,132.187818739,132.380540445,271502
2022-02-07 14:00:00,132.399812616,132.669623006,132.207090909,132.626260622,302662
2022-02-07 15:00:00,132.638787533,132.8045282,132.37090436,132.669623006,384529
2022-02-07 16:00:00,132.65998692,132.794892115,132.052913544,132.245635251,673919
2022-02-07 17:00:00,132.245635251,132.688895176,132.245635251,132.361268275,41268
2022-02-07 18:00:00,132.245635251,132.582898238,132.245635251,132.573262152,1896
2022-02-07 20:00:00,132.390176531,132.390176531,132.390176531,132.390176531,108
2022-02-08 06:00:00,132.149274397,132.149274397,132.149274397,132.149274397,178
2022-02-08 08:00:00,132.22636308,132.22636308,132.22636308,132.22636308,232
2022-02-08 09:00:00,132.178182653,132.476901299,132.178182653,132.476901299,1501
2022-02-08 10:00:00,132.313087848,132.582898238,130.83876679,131.494020594,528987
2022-02-08 11:00:00,131.52292885,131.93728052,131.147121521,131.407295826,413030
2022-02-08 12:00:00,131.407295826,132.216726995,131.394865276,132.091457885,325862
2022-02-08 13:00:00,132.110730056,132.149274397,131.734922727,131.869827922,243194
2022-02-08 14:00:00,131.869827922,132.057731586,131.715650557,132.014369202,282075
2022-02-08 15:00:00,131.995097032,132.072185714,131.378291209,131.474748423,437811
2022-02-08 16:00:00,131.465112338,132.274543507,131.37838757,132.033641373,718728
2022-02-08 17:00:00,132.033641373,132.303451763,132.014369202,132.293815677,841897
2022-02-08 19:00:00,132.178182653,132.178182653,132.178182653,132.178182653,100
2022-02-08 20:00:00,132.293815677,132.293815677,132.293815677,132.293815677,200
2022-02-09 05:00:00,134.905194805,134.905194805,132.476901299,132.476901299,611
2022-02-09 06:00:00,132.476901299,132.476901299,132.476901299,132.476901299,325
2022-02-09 08:00:00,132.794892115,132.794892115,132.794892115,132.794892115,426
2022-02-09 09:00:00,132.785159669,132.871980798,132.698627623,132.833436457,5257
2022-02-09 10:00:00,132.871980798,133.315240724,131.850555752,133.14660923,435516
2022-02-09 11:00:00,133.122519017,133.22784143,132.449727538,132.881616883,714138
2022-02-09 12:00:00,132.852708627,132.881616883,132.158910482,132.553989982,549633
2022-02-09 13:00:00,132.534717811,132.693713219,132.341996104,132.438356957,325103
2022-02-09 14:00:00,132.438356957,132.746711688,132.391043778,132.631078664,301405
2022-02-09 15:00:00,132.621442579,132.949069481,132.558808024,132.698531262,1457883
2022-02-09 16:00:00,132.688895176,132.891252969,132.447993043,132.8045282,941995
2022-02-09 17:00:00,132.775619944,132.871980798,132.775619944,132.862344713,94061
2022-02-09 18:00:00,132.862344713,132.871980798,132.814164286,132.871980798,450
2022-02-09 19:00:00,132.814164286,132.833436457,132.737075603,132.814164286,2120
2022-02-09 20:00:00,132.78525603,132.814164286,132.775619944,132.775619944,2246
2022-02-10 05:00:00,132.933555903,133.14815366,132.914047016,133.050609225,1283
2022-02-10 08:00:00,132.904292572,132.904292572,132.806748137,132.904292572,2702
2022-02-10 09:00:00,132.738564577,132.855520355,132.075164876,132.123937093,14558
2022-02-10 10:00:00,132.123937093,132.972573677,131.431371605,132.777484807,647352
2022-02-10 11:00:00,132.72871259,133.206680321,132.280008189,132.660431485,544771
2022-02-10 12:00:00,132.650677042,132.670185929,132.084919319,132.187340976,483430
2022-02-10 13:00:00,132.172709311,132.406815954,131.080211639,131.163124409,500414
2022-02-10 14:00:00,131.177756074,131.675232692,130.514453917,130.787578335,899314
2022-02-10 15:00:00,130.816841665,131.10947497,129.919432864,130.026731742,692551
2022-02-10 16:00:00,130.046240629,130.836350552,129.899923977,130.260838386,1347943
2022-02-10 17:00:00,130.241329499,130.651016126,129.977959525,129.977959525,73367
2022-02-10 18:00:00,130.221820612,130.231575056,129.987713968,130.231575056,1702
2022-02-10 19:00:00,130.27059283,130.309610604,130.202311725,130.202311725,6793
2022-02-10 20:00:00,129.88041509,130.212066169,129.792625099,129.792625099,1756
2022-02-11 08:00:00,130.026731742,130.026731742,130.016977299,130.016977299,455
2022-02-11 09:00:00,130.07550396,130.358382821,130.026731742,130.358382821,139896
2022-02-11 10:00:00,130.221820612,131.40201073,129.987713968,131.10947497,597129
2022-02-11 11:00:00,131.128983857,131.30456384,130.729051674,131.021684979,385592
2022-02-11 12:00:00,131.031439422,131.204873427,130.397400595,130.660770569,260414
2022-02-11 13:00:00,130.651016126,130.660770569,130.251083943,130.446172813,182264
2022-02-11 14:00:00,130.455927256,130.661160747,129.314657367,129.558518455,393318
2022-02-11 15:00:00,129.558518455,129.95630466,129.207358489,129.802379542,701771
2022-02-11 16:00:00,129.802379542,130.016977299,129.129322941,129.373184028,837685
2022-02-11 17:00:00,129.431710689,129.441465133,129.002515176,129.295148481,67750
2022-02-11 18:00:00,129.363429585,129.363429585,129.363429585,129.363429585,140
2022-02-14 05:00:00,128.270931914,128.641600767,127.978298609,127.978298609,2115
2022-02-14 06:00:00,127.978298609,127.978298609,127.978298609,127.978298609,500
2022-02-14 07:00:00,127.978298609,128.631846323,127.978298609,128.631846323,1012
2022-02-14 08:00:00,128.319704131,129.002515176,127.792964183,128.87570741,8168
2022-02-14 09:00:00,127.783209739,129.246376263,127.783209739,129.100059611,7088
2022-02-14 10:00:00,128.758654088,129.392692915,127.080987352,127.456435882,654702
2022-02-14 11:00:00,127.471067548,127.5052081,126.076182128,126.079693728,614861
2022-02-14 12:00:00,126.078523195,126.876046495,125.900602145,126.827274277,840516
2022-02-14 13:00:00,126.827274277,127.19794313,126.622430964,127.129662025,558513
2022-02-14 14:00:00,127.154048134,127.383277556,126.41758765,126.437096537,436409
2022-02-14 15:00:00,126.407833207,126.680957625,126.095691015,126.602922077,561255
2022-02-14 16:00:00,126.61267652,127.354014226,126.398078764,126.915064269,782188
2022-02-14 17:00:00,126.954082043,127.168582255,126.700466512,126.700466512,62659
2022-02-14 18:00:00,126.915064269,126.915064269,126.80776539,126.80776539,352
2022-02-14 19:00:00,127.139416469,127.139416469,127.139416469,127.139416469,100
2022-02-14 20:00:00,126.97359093,126.97359093,126.954082043,126.954082043,613
2022-02-15 05:00:00,127.792964183,127.792964183,127.792964183,127.792964183,241
2022-02-15 08:00:00,128.173387479,128.270931914,128.105106375,128.270931914,1061
2022-02-15 09:00:00,128.758654088,128.758654088,127.929526392,128.573319662,16165
2022-02-15 10:00:00,128.163633035,128.514793001,127.246715347,127.432049774,439523
2022-02-15 11:00:00,127.441804217,128.075843044,127.217452017,127.978298609,453346
2022-02-15 12:00:00,127.978298609,128.056334157,127.19794313,127.363768669,423099
2022-02-15 13:00:00,127.383277556,127.412150709,126.837028721,127.012608703,425120
2022-02-15 14:00:00,127.051626477,127.22720646,126.915064269,127.041872034,342058
2022-02-15 15:00:00,127.041872034,127.041872034,126.427342094,126.700466512,600918
2022-02-15 16:00:00,126.671203181,127.110153138,126.563904303,126.798010947,1035074
2022-02-15 17:00:00,126.749238729,126.944327599,126.661448738,126.758993173,78097
2022-02-15 18:00:00,126.749238729,126.758993173,126.749141185,126.749141185,801
2022-02-15 19:00:00,126.710220955,126.729729842,126.61267652,126.61267652,1060
2022-02-15 20:00:00,126.515132085,126.515132085,126.515132085,126.515132085,200
2022-02-16 06:00:00,127.00285426,127.00285426,126.856537608,126.856537608,773
2022-02-16 08:00:00,127.100398695,127.100398695,127.100398695,127.100398695,115
2022-02-16 09:00:00,127.07103782,127.090644251,126.710220955,127.090644251,4214
2022-02-16 10:00:00,126.710220955,127.236960904,125.783548824,125.939619919,455417
2022-02-16 11:00:00,125.99814658,126.115199902,125.276317762,125.495792741,882932
2022-02-16 12:00:00,125.520178849,125.822566598,125.364107753,125.637232171,436976
2022-02-16 13:00:00,125.617723284,125.812812154,125.110492223,125.539687736,382523
2022-02-16 14:00:00,125.520178849,125.676249945,125.266563318,125.38361664,376822
2022-02-16 15:00:00,125.393371084,126.085936572,125.198282214,125.729899384,735850
2022-02-16 16:00:00,125.725022163,126.251762111,125.582314654,126.007901024,1120206
2022-02-16 17:00:00,126.007901024,126.105445459,125.881093258,126.105445459,44963
2022-02-16 18:00:00,126.027409911,126.027409911,126.027409911,126.027409911,512
2022-02-16 19:00:00,126.085936572,126.202989894,125.939619919,125.99814658,1050
2022-02-16 20:00:00,125.99814658,125.99814658,125.920111032,125.920111032,502
2022-02-17 06:00:00,125.910356589,125.910356589,125.910356589,125.910356589,326
2022-02-17 07:00:00,125.978637693,125.978637693,125.978637693,125.978637693,220
2022-02-17 09:00:00,126.105445459,126.124954346,125.393371084,125.393371084,4130
2022-02-17 10:00:00,125.851829928,125.851829928,123.686343473,123.774133464,576339
2022-02-17 11:00:00,123.793642351,123.793642351,122.242685836,122.467038036,1696322
2022-02-17 12:00:00,122.462160815,123.359569616,122.359739158,122.964514654,768774
2022-02-17 13:00:00,122.945005768,123.130340194,122.496301367,122.652372463,559902
2022-02-17 14:00:00,122.662126906,122.950955978,122.484108313,122.564582471,421476
2022-02-17 15:00:00,122.564582471,122.632863576,122.271949167,122.340230271,538581
2022-02-17 16:00:00,122.33271935,122.681635793,121.784226992,121.901280314,1454302
2022-02-17 17:00:00,121.901280314,124.856876692,121.901280314,122.028088079,91922
2022-02-17 18:00:00,122.408511375,122.408511375,121.930543644,122.076860297,898
2022-02-17 19:00:00,122.067105853,122.076860297,121.988972761,122.076860297,1308
2022-02-17 20:00:00,121.940298088,121.940298088,121.940298088,121.940298088,249
2022-02-18 07:00:00,122.437774706,122.437774706,122.428020262,122.428020262,1143
2022-02-18 08:00:00,122.428020262,122.428020262,122.418265819,122.418265819,1928
2022-02-18 09:00:00,122.759671341,122.759671341,121.832999209,121.979315862,4424
2022-02-18 10:00:00,121.979413406,122.359739158,121.2477326,121.676928114,483567
2022-02-18 11:00:00,121.63791034,122.116755971,120.964853739,120.989239847,541042
2022-02-18 12:00:00,120.997140947,121.267143943,120.574675999,120.974608182,562956
2022-02-18 13:00:00,120.964853739,121.452575913,120.881940969,121.320890926,384817
2022-02-18 14:00:00,121.316013704,121.481839244,120.681974877,121.145310943,421260
2022-02-18 15:00:00,121.150188165,121.852508096,121.101415948,121.842753653,358375
2022-02-18 16:00:00,121.823244766,121.920789201,121.033134843,121.335522591,1136185
2022-02-18 17:00:00,121.296504817,121.832999209,120.711238208,121.296504817,123805
2022-02-18 18:00:00,121.296504817,121.296504817,121.296504817,121.296504817,10677
2022-02-18 20:00:00,120.642957103,120.642957103,120.623448217,120.623448217,626
2022-02-22 05:00:00,119.804074963,120.399096016,119.804074963,120.106462711,882
2022-02-22 06:00:00,120.164989372,120.418604903,120.164989372,120.418604903,1931
2022-02-22 07:00:00,121.140433722,121.140433722,121.140433722,121.140433722,145
2022-02-22 08:00:00,121.150188165,121.306259261,120.525903782,120.955099295,5365
2022-02-22 09:00:00,121.511102574,121.511102574,120.808782643,120.984362626,5561
2022-02-22 10:00:00,120.906327078,121.813490322,119.667512754,121.813490322,661448
2022-02-22 11:00:00,121.813490322,121.930543644,120.906327078,120.916081521,571268
2022-02-22 12:00:00,120.906327078,121.384294809,120.769764869,121.33064537,467323
2022-02-22 13:00:00,121.316013704,121.4720848,120.768301702,120.85755486,463120
2022-02-22 14:00:00,120.886818191,120.974608182,120.184498259,120.447868234,385148
2022-02-22 15:00:00,120.418604903,121.169697052,119.999163833,120.935590408,708853
